source,score,level,source_original
NR4A2,-1.984822362827756,2,NR4A2
NR4A3,-3.7746728665054907,3,NR4A3
NRAS,-0.9015955535218872,3,NRAS
NRIP1,0.31273956405337516,1,NRIP1
NTF3,1.8228428160464356,4,NTF3
NTF4,1.8228428160464356,4,NTF4
NTN1,-0.7579309572753077,4,NTN1
NTN3,0.8389564027986112,3,NTN3
NTRK1,1.621785546474191,3,NTRK1
NTRK2,1.0641397584963794,3,NTRK2
NTRK3,-0.6094990226339653,4,NTRK3
NUAK1,0.9274711774059567,2,NUAK1
NUAK2,0.963928305511987,2,NUAK2
NUDT3,-0.5667376742108895,2,NUDT3
NUMA1,-1.2141050744848192,4,NUMA1
OBSCN,0.7591058807874955,6,OBSCN
OS9,-0.7829198402240561,5,OS9
OSM,4.708393088638712,3,OSM
OSMR,2.388043012222268,2,OSMR
OTUB1,-0.550490792425789,3,OTUB1
OTUB2,-0.550490792425789,3,OTUB2
OXT,-1.3246003629482028,4,OXT
OXTR,-0.8206776290817049,3,OXTR
PADI4,-0.8389802502362708,3,PADI4
PAK1,-0.2688959363472158,1,PAK1
PAK2,-0.30302361116331483,2,PAK2
PAK3,-0.7730409330697705,3,PAK3
PAK6,-0.3668971949483009,3,PAK6
PARD6A,0.6941877292023253,2,PARD6A
parent_of_ABL11,1.7035312753666296,3,RYBP
parent_of_ABL11,1.7035312753666296,3,RFX1
parent_of_ACTB1,-1.72238762323049,4,ARPC2
parent_of_ACTB1,-1.72238762323049,4,CD2AP
parent_of_ACTB1,-1.72238762323049,4,GFAP
parent_of_ACTB1,-1.72238762323049,4,FKBP15
parent_of_ACTB1,-1.72238762323049,4,SYN2
parent_of_ACTB1,-1.72238762323049,4,MYO5A
parent_of_ACTB1,-1.72238762323049,4,CTTN
parent_of_ACTB1,-1.72238762323049,4,CKB
parent_of_ACTB1,-1.72238762323049,4,SYN3
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,1.1357300440749516,4,BMP2
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,1.1357300440749516,4,BMP7
parent_of_ACVR2A1_____ACVR2B1,1.1357300440749516,4,INHBE
parent_of_ACVR2A1_____ACVR2B1,1.1357300440749516,4,INHA
parent_of_ACVR2B1,1.1357300440749516,4,MSTN
parent_of_ACVR2B1,1.1357300440749516,4,LEFTY2
parent_of_ADAM101,-0.6651046336396795,4,ELAVL4
parent_of_ADAM101,-0.6651046336396795,4,TSPAN33
parent_of_ADAM101,-0.6651046336396795,4,ELAVL2
parent_of_AGT1,-0.7942993800164325,5,ACE
parent_of_AGT1,-0.7942993800164325,5,REN
parent_of_AGT1_____F2RL1-1,0.8488076340804039,4,ELANE
parent_of_AGT1_____F2RL1-1,0.8488076340804039,4,PRTN3
parent_of_ANK21_____ANK31,0.5998501399027125,4,CHL1
parent_of_ANK21_____ANK31,0.5998501399027125,4,NRCAM
parent_of_ARF1-1,-0.9633286464382428,5,ASAP1
parent_of_ARF1-1,-0.9633286464382428,5,ARFGAP1
parent_of_ARF11,0.9633286464382428,5,ARFGEF2
parent_of_ARF11,0.9633286464382428,5,PSD3
parent_of_AURKA1,-1.26572166534398,3,KLHL18
parent_of_AURKA1,-1.26572166534398,3,CEP192
parent_of_AURKB1,2.9737293233106117,2,KLHL21
parent_of_AURKB1,2.9737293233106117,2,POGZ
parent_of_AURKB1,2.9737293233106117,2,KLHL9
parent_of_AURKB1,2.9737293233106117,2,KLHL13
parent_of_BRAF1,-1.2792159409881463,4,RIT1
parent_of_BRAF1,-1.2792159409881463,4,RAP1B
parent_of_BRCA1-1,2.1278157104877127,4,LMO4
parent_of_BRCA1-1,2.1278157104877127,4,FBXO44
parent_of_BRCA11,-2.1278157104877127,4,ATRIP
parent_of_BRCA11,-2.1278157104877127,4,HDLBP
parent_of_BRCA11,-2.1278157104877127,4,BARD1
parent_of_BRCA11,-2.1278157104877127,4,RAD50
parent_of_CBL1,-0.5171590391122787,4,ABI1
parent_of_CBL1,-0.5171590391122787,4,SORBS1
parent_of_CCND1-1,-0.961303542765443,3,UHRF2
parent_of_CCND1-1,-0.961303542765443,3,HACE1
parent_of_CCND1-1,-0.961303542765443,3,FBXO31
parent_of_CCR51,1.7819687341713102,3,CCL8
parent_of_CCR51,1.7819687341713102,3,CCL3L3
parent_of_CCR51,1.7819687341713102,3,CXCL11
parent_of_CCR51,1.7819687341713102,3,CCL14
parent_of_CCR51,1.7819687341713102,3,CCL26
parent_of_CCR51,1.7819687341713102,3,CCL5
parent_of_CCR51,1.7819687341713102,3,CCL11
parent_of_CCR51,1.7819687341713102,3,CCL13
parent_of_CCR51,1.7819687341713102,3,CCL3
parent_of_CCR51,1.7819687341713102,3,CCL4L1
parent_of_CCR51,1.7819687341713102,3,CCL4
parent_of_CDC25A-1,-0.9685770406546993,3,FZR1
parent_of_CDC25A-1,-0.9685770406546993,3,NEK11
parent_of_CDK41_____CDK61,0.9596816508938114,2,CDKN2D
parent_of_CDK41_____CDK61,0.9596816508938114,2,CCND1
parent_of_CDK41_____CDK61,0.9596816508938114,2,CCND3
parent_of_CDKN1A-1,1.3664459873091492,3,ZBTB4
parent_of_CDKN1A-1,1.3664459873091492,3,ZBTB17
parent_of_CDKN1A-1,1.3664459873091492,3,RNF126
parent_of_CDKN1A-1,1.3664459873091492,3,GFI1B
parent_of_CDKN1A1,-1.3664459873091492,3,CELF6
parent_of_CDKN1A1,-1.3664459873091492,3,PLCG2
parent_of_CDKN2A-1,1.2744580261797744,3,TRIP12
parent_of_CDKN2A-1,1.2744580261797744,3,PSME3
parent_of_CDKN2A-1,1.2744580261797744,3,BMI1
parent_of_CDKN2A1,-1.2744580261797744,3,ETS2
parent_of_CDKN2A1,-1.2744580261797744,3,PSMC3
parent_of_CDON1_____CTNNB11,0.8389564027986112,3,CDH15
parent_of_CDON1_____CTNNB11,0.8389564027986112,3,CDH2
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,4.170371707643437,3,CLCF1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,4.170371707643437,3,CNTF
parent_of_CRHR11,-0.5919618089892847,4,UCN
parent_of_CRHR11,-0.5919618089892847,4,UCN3
parent_of_CRHR11,-0.5919618089892847,4,UCN2
parent_of_CRK1_____FYN1_____SRC1,-0.3861691778995182,2,DOK4
parent_of_CRK1_____FYN1_____SRC1,-0.3861691778995182,2,EPHA3
parent_of_CSF2RA1_____CSF3R1,3.1650771367998742,3,CSF2
parent_of_CSF2RA1_____CSF3R1,3.1650771367998742,3,CSF3
parent_of_CSK1_____PTK21_____SRC1,-0.3861691778995182,2,ITGB5
parent_of_CSK1_____PTK21_____SRC1,-0.3861691778995182,2,ITGB8
parent_of_CSK1_____PTK21_____SRC1,-0.3861691778995182,2,ITGB6
parent_of_CTNNB1-1,1.610237531242733,4,PTK7
parent_of_CTNNB1-1,1.610237531242733,4,CHD8
parent_of_CTNNB1-1,1.610237531242733,4,APC
parent_of_CTNNB1-1,1.610237531242733,4,CTNNBIP1
parent_of_CTNNB1-1,1.610237531242733,4,SOX3
parent_of_CTNNB1-1,1.610237531242733,4,FHIT
parent_of_CTNNB1-1,1.610237531242733,4,SOX6
parent_of_CTNNB1-1,1.610237531242733,4,SOX17
parent_of_CTNNB1-1,1.610237531242733,4,PTPRU
parent_of_CTNNB11,-1.610237531242733,4,TBL1X
parent_of_CTNNB11,-1.610237531242733,4,CDH7
parent_of_CTNNB11,-1.610237531242733,4,BCL9
parent_of_CTNNB11,-1.610237531242733,4,CBY1
parent_of_CTNNB11,-1.610237531242733,4,CDH19
parent_of_CTNNB11,-1.610237531242733,4,CDH16
parent_of_CTNNB11,-1.610237531242733,4,CDH9
parent_of_CTNNB11,-1.610237531242733,4,SOX4
parent_of_CTNNB11,-1.610237531242733,4,CDH10
parent_of_CTNNB11,-1.610237531242733,4,CDH8
parent_of_CTNNB11,-1.610237531242733,4,CDH13
parent_of_CTNNB11,-1.610237531242733,4,CDH18
parent_of_CTNNB11,-1.610237531242733,4,CDH6
parent_of_CTNNB11,-1.610237531242733,4,CDH11
parent_of_CTNNB11,-1.610237531242733,4,CDH22
parent_of_CTNNB11,-1.610237531242733,4,RANBP3
parent_of_CTNNB11,-1.610237531242733,4,CDH23
parent_of_CTNNB11,-1.610237531242733,4,CDH17
parent_of_CTNNB11,-1.610237531242733,4,CDH5
parent_of_CTNNB11,-1.610237531242733,4,CDH20
parent_of_CTNNB11,-1.610237531242733,4,CDH24
parent_of_CTNNB11,-1.610237531242733,4,CDH12
parent_of_CTNNB11,-1.610237531242733,4,CDH3
parent_of_CUL11,1.7388402549906612,5,UBE2M
parent_of_CUL11,1.7388402549906612,5,SKP1
parent_of_CXCR41,1.7819687341713102,3,CXCL12
parent_of_CXCR41,1.7819687341713102,3,TFF2
parent_of_CXCR41,1.7819687341713102,3,USP14
parent_of_CXCR41,1.7819687341713102,3,CXCL14
parent_of_CXCR41,1.7819687341713102,3,ZG16B
parent_of_CXCR41,1.7819687341713102,3,CD74
parent_of_DAG11,0.6477499662003322,3,NRXN3
parent_of_DAG11,0.6477499662003322,3,AGRN
parent_of_DAG11,0.6477499662003322,3,NRXN1
parent_of_DAG11,0.6477499662003322,3,NRXN2
parent_of_DCC-1,0.6226309310489277,5,UNC5C
parent_of_DCC-1,0.6226309310489277,5,UNC5D
parent_of_DDB21,0.9271601083499919,4,USP24
parent_of_DDB21,0.9271601083499919,4,CLSPN
parent_of_DLG41,-1.1107193373009778,6,KIF5A
parent_of_DLG41,-1.1107193373009778,6,LRFN4
parent_of_DLG41,-1.1107193373009778,6,LRRC4
parent_of_DLG41,-1.1107193373009778,6,PTCHD1
parent_of_DLG41,-1.1107193373009778,6,LRRC4C
parent_of_DLG41,-1.1107193373009778,6,ANKS1B
parent_of_DLG41,-1.1107193373009778,6,KIRREL3
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,0.5998501399027125,4,NLGN4Y
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,0.5998501399027125,4,NLGN3
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,0.5998501399027125,4,NLGN1
parent_of_DLG41_____NRXN11_____NRXN21_____NRXN31,0.5998501399027125,4,NLGN4X
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.4849338910773091,5,DLGAP3
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.4849338910773091,5,DLGAP5
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.4849338910773091,5,DLGAP2
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.4849338910773091,5,DLGAP4
parent_of_DNM11,-0.5882248558187365,6,TUBA1B
parent_of_DNM11,-0.5882248558187365,6,TUBA1A
parent_of_DNM11,-0.5882248558187365,6,AP1B1
parent_of_DRD2-1,0.6564229258894192,4,NCS1
parent_of_DRD2-1,0.6564229258894192,4,TSPAN7
parent_of_E2F1-1,1.1407009851306216,4,GTF2H1
parent_of_E2F1-1,1.1407009851306216,4,CCNA1
parent_of_EGFR-1,-1.2013351349842856,3,DCN
parent_of_EGFR-1,-1.2013351349842856,3,AP2M1
parent_of_EGFR-1,-1.2013351349842856,3,EPN1
parent_of_EGFR-1,-1.2013351349842856,3,GALNT8
parent_of_EGFR-1,-1.2013351349842856,3,SOCS5
parent_of_EGFR1,1.2013351349842856,3,TPBG
parent_of_EGFR1,1.2013351349842856,3,CHKA
parent_of_EGFR1_____ERBB21,0.4000485555086901,3,TGFA
parent_of_EGFR1_____ERBB21,0.4000485555086901,3,AREG
parent_of_EGFR1_____ERBB41,1.2013351349842856,3,EPGN
parent_of_EGFR1_____ERBB41,1.2013351349842856,3,HBEGF
parent_of_EGFR1_____ERBB41,1.2013351349842856,3,BTC
parent_of_EGFR1_____ERBB41,1.2013351349842856,3,NRG3
parent_of_EIF3F-1,-0.501170141608901,5,FBXO33
parent_of_EIF3F-1,-0.501170141608901,5,CDK11B
parent_of_EPHA21_____EPHA31_____EPHA41,-0.6258126905572867,3,EFNA4
parent_of_EPHA21_____EPHA31_____EPHA41,-0.6258126905572867,3,EFNA1
parent_of_ERBB2-1,0.6346086192805133,3,ERRFI1
parent_of_ERBB2-1,0.6346086192805133,3,PTPN18
parent_of_ESR11,-1.08637180365099,3,MNAT1
parent_of_ESR11,-1.08637180365099,3,POU4F1
parent_of_ESR11,-1.08637180365099,3,GTF2H2
parent_of_ESR11,-1.08637180365099,3,HNF1A
parent_of_ESR11,-1.08637180365099,3,POU4F2
parent_of_EZR1,1.531099831391207,5,SLC9A1
parent_of_EZR1,1.531099831391207,5,VPS11
parent_of_EZR1,1.531099831391207,5,L1CAM
parent_of_F12-1,0.7280711412788062,5,SERPINE1
parent_of_F12-1,0.7280711412788062,5,SERPING1
parent_of_F2RL11,-0.8488076340804039,4,PRSS1
parent_of_F2RL11,-0.8488076340804039,4,PRSS3
parent_of_F2RL11,-0.8488076340804039,4,TPSAB1
parent_of_FBLIM11,1.1679830050771416,5,FERMT1
parent_of_FBLIM11,1.1679830050771416,5,FERMT2
parent_of_FGFR11_____FGFR21,-0.7449798778560085,4,FGF22
parent_of_FGFR11_____FGFR21,-0.7449798778560085,4,FGF5
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-1.4110449293267249,4,FGF20
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-1.4110449293267249,4,FGF23
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-1.4110449293267249,4,FGF19
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-1.4110449293267249,4,FGF18
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-1.4110449293267249,4,FGF17
parent_of_FLT11,-0.5920435043473833,5,PGF
parent_of_FLT11,-0.5920435043473833,5,SMYD3
parent_of_FZR1-1,0.9949055121007316,4,FBXO5
parent_of_FZR1-1,0.9949055121007316,4,CCNF
parent_of_FZR1-1,0.9949055121007316,4,USP37
parent_of_GABARAPL11,1.431298082576528,6,ATG4D
parent_of_GABARAPL11,1.431298082576528,6,BNIP3L
parent_of_GADD45A-1,1.2789498262233518,3,HNRNPD
parent_of_GADD45A-1,1.2789498262233518,3,TIA1
parent_of_GADD45A-1,1.2789498262233518,3,TIAL1
parent_of_GADD45A1,-1.2789498262233518,3,PARN
parent_of_GADD45A1,-1.2789498262233518,3,HNRNPA0
parent_of_GALR11_____GALR21_____GALR31,-1.101766105512211,4,GAL
parent_of_GALR11_____GALR21_____GALR31,-1.101766105512211,4,GALP
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,NMBR
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,LPAR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,F2RL3
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-0.5604975033261399,3,BDKRB2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-0.5604975033261399,3,LPAR1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-0.5604975033261399,3,LPAR6
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-0.5604975033261399,3,S1PR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-0.5604975033261399,3,F2R
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,LPAR5
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,GPR35
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,P2RY10
parent_of_GNA121_____GNAI11_____GNAI31,-0.6258126905572867,3,FFAR3
parent_of_GNA121_____GNAI11_____GNAI31,-0.6258126905572867,3,SSTR4
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,MC5R
parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,MC4R
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-0.5604975033261399,3,HTR2C
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-0.5604975033261399,3,NMUR2
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,-0.5604975033261399,3,HCRTR1
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1.6514058253005173,2,CXCR4
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1.6514058253005173,2,CCR5
parent_of_GNAI11_____GNAI31,-0.6258126905572867,3,HTR1F
parent_of_GNAI11_____GNAI31,-0.6258126905572867,3,LTB4R2
parent_of_GNAI11_____GNAI31,-0.6258126905572867,3,S1PR5
parent_of_GNAI11_____GNAI31,-0.6258126905572867,3,FPR1
parent_of_GNAI11_____GNAI31,-0.6258126905572867,3,NPBWR1
parent_of_GNAI11_____GNAI31,-0.6258126905572867,3,ADORA3
parent_of_GNAI11_____GNAI31,-0.6258126905572867,3,HRH4
parent_of_GNAI11_____GNAI31,-0.6258126905572867,3,APLNR
parent_of_GNAI11_____GNAI31,-0.6258126905572867,3,SSTR3
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,-0.8206776290817049,3,CCKAR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,-0.8206776290817049,3,MCHR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,-0.8206776290817049,3,CCKBR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,P2RY11
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,OXGR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,LPAR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,ADORA2B
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,TACR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,MRGPRX2
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,UTS2R
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,DRD5
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,HRH2
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,HRH1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,GRPR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,EDNRB
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-0.8206776290817049,3,HTR7
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,-0.8206776290817049,3,HTR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,-0.8206776290817049,3,PTAFR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,-0.8206776290817049,3,ADORA2A
parent_of_GNAI11_____GNAI31_____GNAO11,-0.6258126905572867,3,GPR34
parent_of_GNAI11_____GNAI31_____GNAO11,-0.6258126905572867,3,HRH3
parent_of_GNAI11_____GNAI31_____GNAO11,-0.6258126905572867,3,GALR1
parent_of_GNAI11_____GNAI31_____GNAO11,-0.6258126905572867,3,SSTR5
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,GALR3
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,P2RY14
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,P2RY12
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,NPFFR1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,S1PR1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,GPR84
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,HTR1E
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,ADRA2C
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,HTR1D
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,NPFFR2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,HTR1B
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.6258126905572867,3,MTNR1B
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.6258126905572867,3,OPRK1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.6258126905572867,3,CNR2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.6258126905572867,3,OPRL1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.6258126905572867,3,ADORA1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.6258126905572867,3,ADRA2A
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-0.6258126905572867,3,OPRM1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,-0.6258126905572867,3,CHRM2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,-0.6258126905572867,3,CHRM4
parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,-0.6258126905572867,3,OPRD1
parent_of_GNAI11_____GNAI31_____GNAQ1,-0.5604975033261399,3,CYSLTR1
parent_of_GNAI11_____GNAI31_____GNAQ1,-0.5604975033261399,3,CHRM3
parent_of_GNAI11_____GNAI31_____GNAQ1,-0.5604975033261399,3,TACR2
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.5604975033261399,3,ADRA1D
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.5604975033261399,3,AVPR1A
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.5604975033261399,3,PTGFR
parent_of_GNAL1_____GNAQ1_____GNAS1,-0.5604975033261399,3,ADRA1B
parent_of_GNAL1_____GNAS1,-0.6258126905572867,3,ADRB1
parent_of_GNAL1_____GNAS1,-0.6258126905572867,3,PTGER2
parent_of_GNAS1,-0.6258126905572867,3,MC2R
parent_of_GNAS1,-0.6258126905572867,3,GRM8
parent_of_GNAS1,-0.6258126905572867,3,GRM4
parent_of_GNAS1,-0.6258126905572867,3,GRM6
parent_of_GNAS1,-0.6258126905572867,3,GRM5
parent_of_GNAS1,-0.6258126905572867,3,GRM2
parent_of_GNAS1,-0.6258126905572867,3,GRM3
parent_of_GNAS1,-0.6258126905572867,3,GPR161
parent_of_GNRHR1,-0.8488076340804039,4,NR5A1
parent_of_GNRHR1,-0.8488076340804039,4,GNRH2
parent_of_HCFC1-1,1.4883459805209827,5,GABPB1
parent_of_HCFC1-1,1.4883459805209827,5,GABPB2
parent_of_HDAC21,-0.9877187612348266,4,NANOS1
parent_of_HDAC21,-0.9877187612348266,4,NOS1
parent_of_HRAS-1,0.869380131802889,4,UBIAD1
parent_of_HRAS-1,0.869380131802889,4,RASA1
parent_of_HRAS1_____KRAS1,-1.0500720579592615,4,FNTB
parent_of_HRAS1_____KRAS1,-1.0500720579592615,4,FNTA
parent_of_HRAS1_____KRAS1,-1.0500720579592615,4,SOS2
parent_of_HRAS1_____KRAS1_____NRAS1,-1.3957043442512114,4,RASGEF1C
parent_of_HRAS1_____KRAS1_____NRAS1,-1.3957043442512114,4,RASGEF1A
parent_of_HRAS1_____KRAS1_____NRAS1,-1.3957043442512114,4,RASGEF1B
parent_of_HRAS1_____NRAS1,-1.272963027596176,4,ZDHHC9
parent_of_HRAS1_____NRAS1,-1.272963027596176,4,RAPGEF6
parent_of_HSPA81,0.5556246675897556,6,DNAJB12
parent_of_HSPA81,0.5556246675897556,6,DNAJC6
parent_of_HSPA81,0.5556246675897556,6,BAG3
parent_of_IFNAR11_____IFNAR21,2.532690647168384,3,IFNE
parent_of_IFNAR11_____IFNAR21,2.532690647168384,3,IFNW1
parent_of_IL12RB11_____IL23R1,2.532690647168384,3,IL12B
parent_of_IL12RB11_____IL23R1,2.532690647168384,3,IL23A
parent_of_IL20RA1_____IL20RB1_____IL22RA11,1.7819687341713102,3,IL20
parent_of_IL20RA1_____IL20RB1_____IL22RA11,1.7819687341713102,3,IL24
parent_of_IL6ST1,2.665451591705832,3,EBI3
parent_of_IL6ST1,2.665451591705832,3,IL11
parent_of_IL6ST1_____LIFR1,3.806400203790738,3,CTF1
parent_of_IL6ST1_____LIFR1,3.806400203790738,3,LIF
parent_of_IRAK11,0.5038787039163792,4,PELI2
parent_of_IRAK11,0.5038787039163792,4,PELI3
parent_of_IRS11,1.345668400437128,3,PIN4
parent_of_IRS11,1.345668400437128,3,PHIP
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-0.6537051337177856,3,LAMC2
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-0.6537051337177856,3,LAMA5
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,-0.6537051337177856,3,LAMB3
parent_of_JAK11,1.6514058253005173,2,CNTFR
parent_of_JAK11,1.6514058253005173,2,ISG15
parent_of_JAK11_____JAK21,2.388043012222268,2,IL10RA
parent_of_JAK11_____JAK21,2.388043012222268,2,IFNGR2
parent_of_JAK11_____JAK21,2.388043012222268,2,IL31RA
parent_of_JAK11_____JAK31,2.388043012222268,2,IL21R
parent_of_JAK11_____JAK31,2.388043012222268,2,IL9R
parent_of_JAK11_____TYK21,1.6514058253005173,2,IL22RA1
parent_of_JAK11_____TYK21,1.6514058253005173,2,IL10RB
parent_of_JAK11_____TYK21,1.6514058253005173,2,IFNAR2
parent_of_JAK11_____TYK21,1.6514058253005173,2,IL20RB
parent_of_JAK11_____TYK21,1.6514058253005173,2,IL20RA
parent_of_JAK2-1,-1.6514058253005173,2,SH2B3
parent_of_JAK2-1,-1.6514058253005173,2,NIN
parent_of_JAK21,1.6514058253005173,2,PRLR
parent_of_JAK21,1.6514058253005173,2,CRLF2
