source,score,level,source_original
SIK2,0.8798350982484325,2,SIK2
SIK3,0.8798350982484325,2,SIK3
SIRT2,0.8997546943465254,1,SIRT2
SIRT3,0.2732130956573003,5,SIRT3
SIX1,-2.638486209081325,0,SIX1
SKP2,0.5333327408135393,1,SKP2
SLA2,0.8681702285457547,2,SLA2
SMAD1,-2.579710997086898,0,SMAD1
SMAD2,-2.377711069108718,0,SMAD2
SMAD3,-2.141347231688915,0,SMAD3
SMAD4,-2.861967590937526,0,SMAD4
SMAD6,0.3111871592690654,1,SMAD6
SMARCA4,0.61948630516915,3,SMARCA4
SMARCAD1,1.0196892887320557,2,SMARCAD1
SMURF1,0.3788614033984927,1,SMURF1
SNX5,-0.5139215966562042,3,SNX5
SNX9,-1.1144966748015055,2,SNX9
SOCS1,-0.3030475832240761,2,SOCS1
SOCS2,-0.6819540914085396,2,SOCS2
SOCS3,-0.3615138476441057,1,SOCS3
SOCS6,0.8460152471707127,3,SOCS6
SOD1,0.3330322556124286,2,SOD1
SOS1,-0.4399253368818636,2,SOS1
SOX4,-0.2954664975147058,1,SOX4
SP1,-2.6111499333351857,0,SP1
SP3,-2.580318241666139,0,SP3
SPI1,-2.7013872003809554,0,SPI1
SPNS1,4.5536461880229675,4,SPNS1
SPP1,-1.1041502728873736,3,SPP1
SPRY2,-2.6265105933338897,3,SPRY2
SRC,-1.3276923423941678,1,SRC
SRF,-2.335038838014077,0,SRF
SS18L1,-1.0148423505728823,2,SS18L1
SSRP1,-2.8739699183935192,0,SSRP1
SSTR1,-0.9078907733744105,3,SSTR1
SSTR2,-1.3608287664875145,3,SSTR2
STAP1,-0.6406753334071367,1,STAP1
STAT1,0.37883206949665776,1,STAT1
STAT2,0.840133141847056,2,STAT2
STAT3,-2.93084036175818,0,STAT3
STAT4,-2.0568551518028646,0,STAT4
STAT5A,-2.9917285022572733,0,STAT5A
STAT5B,-2.436645728320795,0,STAT5B
STAT6,-2.6533799033925916,0,STAT6
STK11,-0.7003670425032987,1,STK11
STK19,-0.5102705840826389,4,STK19
STK24,0.818291522851649,3,STK24
STK38,0.6118389258299237,2,STK38
STK39,-1.1019145141446332,2,STK39
STK4,-0.32349007445979167,1,STK4
STK40,0.530458312663558,1,STK40
STOML2,-0.7975229641486921,2,STOML2
STUB1,0.4822638541006397,1,STUB1
SUFU,0.6003607980174772,3,SUFU
SUMO1,-0.5151165916694883,1,SUMO1
SUMO2,-0.5756928477141914,1,SUMO2
SYK,-0.5902871928984941,1,SYK
SYN1,-0.5473494932783227,3,SYN1
TAB1,3.3207798119717773,2,TAB1
TAC3,-1.4936629549048337,4,TAC3
TAC4,-1.3103333823807477,4,TAC4
TAF1,-0.8018143280106412,2,TAF1
TAGLN2,0.5473494932783227,3,TAGLN2
TANK,-0.5168206541529249,2,TANK
TAOK2,0.7754415179748837,2,TAOK2
TBK1,-0.4852051111890931,1,TBK1
TBL1XR1,0.37698722183114214,1,TBL1XR1
TBXA2R,-1.3365831159271688,3,TBXA2R
TCEA1,-0.8196860364408155,2,TCEA1
TCF3,-2.3581049398736815,0,TCF3
TCF7,-2.011526149686183,0,TCF7
TCF7L2,-2.28735939016847,0,TCF7L2
TDG,-0.8970148880946874,1,TDG
TELO2,-1.083442743197329,2,TELO2
TFAP2A,-2.485507618414057,0,TFAP2A
TFCP2,-2.103027376910585,0,TFCP2
TG,0.9115458043208742,4,TG
TGFB1I1,-2.894518735272256,0,TGFB1I1
THBS1,-1.1623388600049869,3,THBS1
THBS2,-0.8630680536598753,3,THBS2
THRA,-0.7081114923507424,1,THRA
THRB,-0.7342567769069186,1,THRB
THY1,-0.8955339224543807,3,THY1
TIGIT,2.328598726306677,4,TIGIT
TIMP3,0.741714615152672,3,TIMP3
TLE2,0.3444806722072582,1,TLE2
TLK2,-1.4610891111885498,3,TLK2
TLN1,-2.6925758555968637,3,TLN1
TLR4,-1.1019145141446332,2,TLR4
TM9SF4,0.6819540914085396,2,TM9SF4
TMED5,1.0319854574549103,3,TMED5
TNC,-1.1144966748015055,2,TNC
TNFRSF10A,1.2011959776104415,3,TNFRSF10A
TNFRSF10B,1.2011959776104415,3,TNFRSF10B
TNFRSF1A,0.47473186422034663,2,TNFRSF1A
TNFRSF1B,1.4257013997067678,3,TNFRSF1B
TNFSF10,1.8992092827184868,4,TNFSF10
TNFSF15,0.87166536152547,4,TNFSF15
TNK2,0.5861157534655356,2,TNK2
TOLLIP,0.6819540914085396,2,TOLLIP
TOMM70,1.8914392394371111,2,TOMM70
TP53,0.35447438632313166,1,TP53
TP53BP1,0.5575164092007775,2,TP53BP1
TP53BP2,0.8018143280106412,2,TP53BP2
TP63,-2.03572374687652,0,TP63
TP73,-2.144787555041741,0,TP73
TPH1,-2.3533456127126566,4,TPH1
TRADD,0.47473186422034663,2,TRADD
TRAF2,1.1625762794704797,2,TRAF2
TRAF7,1.198181154936658,3,TRAF7
TRIM13,-0.7406768225732852,2,TRIM13
TRIM21,-1.0276297809430346,3,TRIM21
TRIM24,-0.5881947364404321,2,TRIM24
TRIM27,0.7809247642196772,3,TRIM27
TRIM28,0.5902871928984941,1,TRIM28
TRIM38,-0.5579177050621877,2,TRIM38
TRIM47,-0.8372305861969629,2,TRIM47
TRIM8,2.5234209428066112,2,TRIM8
TRIP11,-1.2581934640694314,2,TRIP11
TRPM6,-1.1388237062779552,6,TRPM6
TRPM7,-1.1025820983497354,5,TRPM7
TSC1,0.7643209697370339,3,TSC1
TSC2,0.7643209697370339,3,TSC2
TSLP,-1.1441853955729007,3,TSLP
TSPAN7,0.5047460021650454,4,TSPAN7
TULP3,-1.0034197664042719,4,TULP3
TWIST1,-2.4213223279011165,0,TWIST1
TXN,-0.8107301763883756,1,TXN
TYK2,-0.6489362057802085,1,TYK2
UBE2D1,0.7066959502545574,2,UBE2D1
UBE2D2,0.5807312684127278,4,UBE2D2
UBE2I,0.2823714745632971,1,UBE2I
UBE2N,-1.4894112236287125,2,UBE2N
UBE2V1,0.5579177050621877,2,UBE2V1
UBE3A,-0.5766474712774639,4,UBE3A
UBR5,-0.677870649603895,1,UBR5
UHMK1,0.6151310660572832,2,UHMK1
UIMC1,0.5836164722378965,2,UIMC1
ULK1,-0.8413689688605002,2,ULK1
ULK2,-0.510789289150199,2,ULK2
USF1,-2.7412837803889625,0,USF1
USF2,-2.1678814008319134,0,USF2
USP10,0.8018143280106412,2,USP10
USP17L2,1.1388622685446541,3,USP17L2
USP28,-0.7162600628742827,2,USP28
USP6,0.8672579603023697,6,USP6
USP7,-0.8997546943465254,1,USP7
USP8,-1.1144966748015055,2,USP8
UTS2,-1.3103333823807477,4,UTS2
UVRAG,1.956609136549493,3,UVRAG
VAV1,-1.7121873603323865,2,VAV1
VAV2,-0.6819540914085396,2,VAV2
VCAM1,-0.8630680536598753,3,VCAM1
VDAC2,0.6094086840521123,4,VDAC2
VDR,-2.830679425606171,0,VDR
VEGFA,-1.1144966748015055,2,VEGFA
VHL,0.8018143280106412,2,VHL
VPS18,0.5932398351127663,3,VPS18
VPS39,0.5333327408135393,1,VPS39
VTN,-1.0157936333819007,3,VTN
VWF,-0.8630680536598753,3,VWF
WDFY3,-0.9875553744002559,3,WDFY3
WDR62,1.2747394073362774,2,WDR62
WDR83,-0.7411365856392608,2,WDR83
WNK4,-1.0680294140480244,3,WNK4
WNT10A,-0.511249147175728,3,WNT10A
WNT10B,-0.6346137768584235,3,WNT10B
WNT11,-0.4448091002802443,3,WNT11
WNT2,-0.6346137768584235,3,WNT2
WNT3,-0.6988627805509949,3,WNT3
WNT3A,-0.8411178365294322,3,WNT3A
WNT4,-0.6346137768584235,3,WNT4
WNT5A,0.6297877773062184,2,WNT5A
WNT5B,-0.511249147175728,3,WNT5B
WNT6,-0.554227545879635,3,WNT6
WNT7A,-0.6346137768584235,3,WNT7A
WSB1,-3.8637195230035184,1,WSB1
WWOX,-0.5333327408135393,1,WWOX
XAF1,0.7321895215620713,3,XAF1
XBP1,-2.417874093270739,0,XBP1
XPC,-0.847496748610892,2,XPC
XPO1,-0.5333327408135393,1,XPO1
XRCC5,0.6090776268033747,3,XRCC5
YAP1,-0.3485668980969381,1,YAP1
YBX1,-2.582714566847795,0,YBX1
YWHAH,1.0173823633795676,1,YWHAH
YWHAZ,-1.0318170683601793,2,YWHAZ
ZAP70,-0.794348883110566,2,ZAP70
ZBP1,-0.5168206541529249,2,ZBP1
ZBTB16,-1.1691399153678532,2,ZBTB16
ZC3HAV1,1.7200179837993483,4,ZC3HAV1
ZDHHC2,-0.8274551817105085,3,ZDHHC2
ZDHHC5,0.5052644771927377,3,ZDHHC5
ZMYND8,2.097470630537886,0,ZMYND8
ZNRF3,0.6539832167523646,3,ZNRF3
