source,score,level,source_original
WNK4,-0.8470594706540657,4,WNK4
WNT1,0.3455983401574065,3,WNT1
WNT11,0.9617173284154026,4,WNT11
WNT16,1.0187253861191963,4,WNT16
WNT3,1.0774232392307739,4,WNT3
WNT3A,0.3455983401574065,3,WNT3A
WNT4,0.3455983401574065,3,WNT4
WNT5A,1.1152040341216167,3,WNT5A
WSB1,-1.3467165291761902,2,WSB1
WWOX,-0.2885404750180557,4,WWOX
WWP1,0.5731256972969021,3,WWP1
WWTR1,0.403819605153391,3,WWTR1
XAF1,-0.8520998854583088,5,XAF1
XPC,-1.0913659688145843,2,XPC
YAP1,-0.5809784239978424,3,YAP1
YES1,-0.4999111418667617,4,YES1
YWHAE,0.6135757154840569,6,YWHAE
YWHAG,-1.4702427323510452,6,YWHAG
YWHAQ,1.207628802462169,4,YWHAQ
YWHAZ,1.5473761304730926,3,YWHAZ
YY1,-0.5961401662033665,4,YY1
ZAP70,0.9193872624825116,3,ZAP70
ZBED1,2.108155638761259,0,ZBED1
ZBP1,0.6565934027859149,4,ZBP1
ZBTB16,1.3269585896478893,3,ZBTB16
ZC3H12A,1.3925956002987971,6,ZC3H12A
ZC3HAV1,-1.1021281978594093,4,ZC3HAV1
ZDHHC2,-0.6891255023194282,3,ZDHHC2
ZDHHC5,-0.8104198318029434,4,ZDHHC5
ZEB2,-1.431600421570278,1,ZEB2
ZFP91,1.436864917140741,4,ZFP91
ZFYVE9,0.5731256972969021,3,ZFYVE9
ZMIZ1,0.8456539003440059,3,ZMIZ1
ZMYM2,0.5731256972969021,3,ZMYM2
ZNF148,-2.0864267986549807,0,ZNF148
ZNF318,-0.8456539003440059,3,ZNF318
ZNF350,2.235624288797937,0,ZNF350
ZNRF3,-0.6158965895940197,4,ZNRF3
